nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"PREFEITURA MUNICIPAL DE CRICIUMA",132,2019,132,2019,2019-04-16,"Contratação de empresa para execução dos serviços necessários às obras de reconstrução de muro, em alvenaria de tijolos, de divisa na E.M.E.I.E.F. MARCÍLIO DIAS SAN TIAGO, localizada na avenida Boa Vista - bairro Vila Manaus no município de Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2019-04-29,HOMOLOGADO," "," "," ","contratos_2505b2d9-5d4a-4970-b999-7b6387a1afc2.csv",2019-04-25T16:00:00Z," ",2019-04-16,2019-04-25," ","despesas_8245c9ad-85d4-4473-ae2c-fc38e1667b9b.csv","documentosRelacionados_8972210a-1cbb-466e-a051-4031f0105e6c.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-04-25T08:00:00Z,"itensVencedores_a6aab181-289f-4717-91ec-db5c6db49be9.csv",MURAL_PUBLICO," "," "," ","participantes_5014a2a4-f910-4699-ae1f-c706f754e526.csv",NÃO," ",2019-04-25T15:45:00Z,"Lei 8666/1993, Art. 22, III",47723.94,38800
"PREFEITURA MUNICIPAL DE CRICIUMA",134,2019,134,2019,2019-04-18,"O presente edital tem por objetivo a contratação de empresa para o  corte de grama, capina, pintura de muros e de meio-fio nas escolas da  rede Municipal de Ensino de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2019-06-13,HOMOLOGADO," "," "," ","contratos_e2b07c66-d90f-4f50-aede-b5ab7faddf3c.csv",2019-05-02T09:01:00Z," ",2019-04-17,2019-05-02," ","despesas_a83dc5e3-a187-4c0a-85e4-8c572563d967.csv","documentosRelacionados_053876fb-3c6a-4a0f-91e6-e52b59af9b00.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-05-02T08:00:00Z,"itensVencedores_9c82324b-8a1d-492b-82a8-34ca8f1b6083.csv",INTERNET," "," "," ","participantes_a4ec0163-8d2b-43ee-8a23-2c6b8b5fa5ea.csv",NÃO," ",2019-05-02T09:00:00Z,,625999.92,218400
"PREFEITURA MUNICIPAL DE CRICIUMA",77,2019,77,2019,2019-03-11,"O presente edital tem por objetivo o registro de preços de blocos de concreto para pavimentação e de meio fio de concreto pré-moldado em atendimento a manutenção, ampliação e revitalização de logradouros públicos urbanos no município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2019-04-01,HOMOLOGADO," ","atasRegistroPrecos_1db5c4d3-12d1-4ae5-89fe-ec58bf9a73e8.csv"," "," ",2019-03-26T10:01:00Z," ",2019-03-06,2019-03-26," ","despesas_37217ba5-0542-45f2-8ad9-663c3217cc3e.csv","documentosRelacionados_515363f4-3d12-4324-a84f-f94c4a027777.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-03-26T08:00:00Z,"itensVencedores_6743333c-fe67-41f0-bf25-70997aa310e6.csv",INTERNET," "," "," ","participantes_4b578cd1-249c-47e1-97d7-d34d92206f32.csv",SIM," ",2019-03-26T10:00:00Z,,679180,614787
"PREFEITURA MUNICIPAL DE CRICIUMA",97,2019,97,2019,2019-03-19,"A presente licitação tem por objetivo a contratação de empresa para realizar, por demanda, serviços de  manutenção preventiva e corretiva em máquinas roçadeiras costal e motosserras  pertencentes ao patrimônio do  município de Criciúma/SC.",Convite,"Compras e Serviços","MENOR PRECO",2019-04-11,HOMOLOGADO," "," "," ","contratos_8815b6aa-57c3-47a7-bd99-3cf5775f4c8f.csv",2019-04-04T14:00:00Z," ",2019-03-19,2019-04-04," ","despesas_9e6c132d-0880-44ec-9049-f471d8c056a1.csv","documentosRelacionados_3547d3a5-0c5c-494a-99d8-f15837bc84de.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-04-04T08:00:00Z,"itensVencedores_72427052-366f-41c8-b5e9-41d0766f44e9.csv",MURAL_PUBLICO," "," "," ","participantes_14113e3d-182d-4c67-9b24-0545df621cbd.csv",NÃO," ",2019-04-04T13:45:00Z,"Lei 8666/1993, Art. 22, III",52540.82,48853.47
"PREFEITURA MUNICIPAL DE CRICIUMA",131,2019,131,2019,2019-04-15,"Contratação de empresa para fabricação e instalação de uma ponte/passarela em estrutura metálica e execução dos demais serviços complementares e necessários, na rua João Meller, localizada no bairro Boa Vista - município de Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2019-04-30,HOMOLOGADO," "," "," ","contratos_6e7acbe9-8213-406f-ae5c-702a027af9b8.csv",2019-04-24T14:00:00Z," ",2019-04-15,2019-04-24," ","despesas_29c8eae1-eedd-49b3-adbb-558010cc1624.csv","documentosRelacionados_f3aa025f-b14f-456e-9066-cfc9987fbf60.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-04-24T08:00:00Z,"itensVencedores_d88e0e9a-19e4-4108-afcb-4c5ae2a9b577.csv",MURAL_PUBLICO," "," "," ","participantes_cf7f2667-4ba9-4a93-88c0-1748e8aae5a6.csv",NÃO," ",2019-04-24T13:45:00Z,"Lei 8666/1993, Art. 22, III",82800,75600
"PREFEITURA MUNICIPAL DE CRICIUMA",164,2019,164,2019,2019-05-07,"Contratação de empresa para locação, de forma parcelada, incluindo montagem e desmontagem de estruturas para eventos, em atendimento as diversas secretarias, diretorias, fundos e fundações do município de Criciúma/SC.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2019-05-28,HOMOLOGADO," "," "," ","contratos_6a3b9da9-b3c4-43ed-aea8-6933d85c93ff.csv",2019-05-21T09:00:00Z," ",2019-05-07,2019-05-21," ","despesas_b8918046-7a15-4e74-9bbb-ff659954105e.csv","documentosRelacionados_5353e9bd-945d-441e-addf-c48f59818837.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-05-21T08:00:00Z,"itensVencedores_2d55f566-e77f-4c07-b280-27899e251bdb.csv",MURAL_PUBLICO," "," "," ","participantes_cbc0a8ae-f79a-4e00-b67f-cc0c7cd89131.csv",NÃO," ",2019-05-21T08:45:00Z,"Lei 8666/1993, Art. 22, III",165400,152540
"PREFEITURA MUNICIPAL DE CRICIUMA",96,2019,96,2019,2019-03-19,"O presente Edital tem pôr objetivo a aquisição de materiais de serralheria e caldeiraria para manutenção, reformas e confecção diversas, materiais (cantoneira, chapa, ferro, tubo) lote 01, materiais de consumo e desgaste - lote 02 e gás - lote 03, do município de CRICIÚMA.",Convite,"Compras e Serviços","MENOR PREÇO GLOBAL POR LOTE",2019-04-22,HOMOLOGADO," "," "," ","contratos_5908d7c7-4f09-414d-92a4-c735fba525a1.csv",2019-04-03T15:00:00Z," ",2019-03-19,2019-04-03," ","despesas_8e58682d-525f-43d0-8714-af1e43563fd4.csv","documentosRelacionados_1d507125-edde-4f5d-b232-a879471c9616.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-04-03T08:00:00Z,"itensVencedores_b320012c-45e4-4fc6-a8dd-43a23be90816.csv",MURAL_PUBLICO," "," "," ","participantes_793f784b-d31e-47c9-a45f-eeb91186654d.csv",NÃO," ",2019-04-03T14:45:00Z,"Lei 8666/1993, Art. 22, III",149321.65,139058.85
"PREFEITURA MUNICIPAL DE CRICIUMA",102,2019,102,2019,2019-03-29,"O presente edital tem por objetivo o registro de preços de tubos de concreto e materiais para drenagem, para aquisições futuras, a serem utilizados para implantação, ampliação e manutenção do sistema de drenagem pluvial do Município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2019-04-15,HOMOLOGADO," ","atasRegistroPrecos_36691e88-8a2b-43c4-8ff0-a780946b84fa.csv"," "," ",2019-04-10T09:01:00Z," ",2019-03-29,2019-04-10," ","despesas_7b952d33-3c59-4ffb-b030-de8296cd0cec.csv","documentosRelacionados_fc683a47-c198-4dcf-93cc-7caae1d93747.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-04-10T08:00:00Z,"itensVencedores_6c61e400-bbfd-4d37-9edb-0e112b7a56d5.csv",MURAL_PUBLICO," "," "," ","participantes_076c6f13-c47c-4825-91e8-27f9a3b956a1.csv",SIM," ",2019-04-10T09:00:00Z,,999891.7,883525.0
"PREFEITURA MUNICIPAL DE CRICIUMA",110,2019,110,2019,2019-04-03,"Contratação de empresa para locação, de forma parcelada, incluindo montagem e desmontagem de estruturas para eventos, em atendimento as diversas secretarias, diretorias, fundos e fundações do município de Criciúma/SC.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2019-04-17,REVOGADO," "," "," "," ",2019-04-15T10:00:00Z," ",2019-04-02,2019-04-15,2019-05-02,"despesas_907d67eb-fe58-40b9-8ff5-ede6c86b3745.csv","documentosRelacionados_b9ae3a9a-8aa2-4966-bfe7-3df5b87c24f0.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-04-15T08:00:00Z,"itensVencedores_90dfea10-d8ae-40a1-9b8d-3d4fbd295407.csv",MURAL_PUBLICO," ","Razões de Interesse Público"," ","participantes_06228245-9c3e-42e7-957a-9da4382d3c34.csv",NÃO," ",2019-04-15T09:45:00Z,"Lei 8666/1993, Art. 22, III",165400,155190
"PREFEITURA MUNICIPAL DE CRICIUMA",133,2019,133,2019,2019-04-18,"Contratação de serviços técnicos especializados para elaboração de 2 (dois) projetos: estrutural de concreto armado convencional; e estrutural metálico (escadaria e cobertura plataformas), necessários para construção do mirante no Morro Cechinel em Criciúma - SC.","Dispensa de licitação","Obras e Serviços de Engenharia","MENOR PRECO",2019-04-18,HOMOLOGADO," "," "," ","contratos_55f3244b-a7b8-4cbd-b8ea-d208bcde73ca.csv",2019-04-17T08:01:00Z," ",2019-04-17,2019-04-17," ","despesas_111d3ca5-088a-4bba-bba0-49295c4d2852.csv","documentosRelacionados_f31c82b5-7396-411e-843f-d0fbb09590ca.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-04-17T08:00:00Z,"itensVencedores_83cea249-b4be-4c09-a78c-1bafe8b57ddd.csv",INTERNET," "," "," ","participantes_8895ae03-8ab3-4846-8b5e-0174a792ea11.csv",NÃO," ",2019-04-17T08:00:00Z,,28650,28650
"PREFEITURA MUNICIPAL DE CRICIUMA",67,2019,67,2019,2019-02-27,"Contratação de empresa, para execução sob demanda, de serviços de limpeza, desobstrução e manutenção do sistema de drenagem urbana, das bocas de lobo, das caixas de ligação e dos poços de visita, bem como a coleta e destinação final dos entulhos/lixos e restos de materiais oriundos dos trabalhos realizados.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2019-04-30,HOMOLOGADO," "," "," ","contratos_cb659818-fe25-40a6-b101-f20a04bdb9a1.csv",2019-03-19T15:00:00Z," ",2019-02-26,2019-03-19," ","despesas_81613a08-544d-4c2c-8176-e91356c154ae.csv","documentosRelacionados_88babd18-ad43-4fa0-a62c-235077216c93.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-03-19T08:00:00Z,"itensVencedores_12e7b33b-e72f-4722-aacf-c6550d089ee2.csv","JORNAL_DIVULGACAO_MUNICIPAL"," "," "," ","participantes_a0ab0eb8-7722-4ae9-ad9c-095afc097edf.csv",NÃO," ",2019-03-19T14:45:00Z,"Lei 8666/1993, Art. 22, II",809402.96,506288.4
"PREFEITURA MUNICIPAL DE CRICIUMA",68,2019,68,2019,2019-02-27,"O presente Edital tem por objetivo a aquisição de placas para inaugurações e homenagens, letreiro, púlpito e botons com entrega parcelada durante o período de 2019.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2019-04-02,HOMOLOGADO," "," "," ","contratos_47be81d9-a205-4e05-a6f6-566c300124be.csv",2019-03-27T14:00:00Z," ",2019-02-27,2019-03-27," ","despesas_59f1a55a-cdb7-45d8-9edb-632e436844b5.csv","documentosRelacionados_24718164-2e93-43cb-a842-fea7db67deca.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-03-27T08:00:00Z,"itensVencedores_3d6c86ef-9b87-4ecc-bc24-f79b576a989c.csv",MURAL_PUBLICO," "," "," ","participantes_55ef9a61-26cb-4c97-a278-e4e1c88159f3.csv",NÃO," ",2019-03-27T13:45:00Z,"Lei 8666/1993, Art. 22, III",90287.5,86825
"PREFEITURA MUNICIPAL DE CRICIUMA",100,2019,100,2019,2019-03-26,"Contratação de empresa para execução das obras de ampliação (área = 480,00m²) e reforma (área = 111,51m²) na E.M.E.I.E.F. ELIZA SAMPAIO ROVARIS, necessárias para a implantação do PROJAE - Projeto Jornada Ampliada Escolar (Projeto Atleta Escola), localizada na rua João Spillere - bairro Tereza Cristina no município de Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2019-04-12,HOMOLOGADO," "," "," ","contratos_98de0504-b528-4cc2-b5f0-e540b3ec4ef9.csv",2019-04-08T14:00:00Z," ",2019-03-15,2019-04-08," ","despesas_53d9bbfd-ae69-46b9-a8e7-50c4d0b2dd96.csv","documentosRelacionados_feee538e-a964-4c5c-b30c-8781167c8d49.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-04-08T08:00:00Z,"itensVencedores_580e0528-3c56-451c-bd08-8acdd72d9f25.csv",MURAL_PUBLICO," "," "," ","participantes_5c6ad090-9797-468d-9644-63056e60c488.csv",NÃO," ",2019-04-08T13:45:00Z,"Lei 8666/1993, Art. 22, III",288056.42,270772.99
"PREFEITURA MUNICIPAL DE CRICIUMA",128,2019,128,2019,2019-04-16,"O presente edital tem por objetivo o registro de preços para o fornecimento e plantio de gramas em leiva dos tipos sempre verde e esmeralda, a serem utilizadas na manutenção de diversos logradouros públicos e pátios escolares do Município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2019-04-30,HOMOLOGADO," ","atasRegistroPrecos_bc6817d5-f3e2-4ba7-b56e-e12553c410e1.csv"," "," ",2019-04-29T08:31:00Z," ",2019-04-15,2019-04-29," ","despesas_1a730ca9-e6b1-4d00-bd01-ddd09ef4c648.csv","documentosRelacionados_7389bd13-eca1-462b-b6f3-c526ee4aef94.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-04-29T08:00:00Z,"itensVencedores_dec847df-a155-4d0a-b3e3-730731399861.csv",INTERNET," "," "," ","participantes_7acfe6b2-4af3-4aa8-9e9a-f83350768d30.csv",SIM," ",2019-04-29T08:30:00Z,,116760,116400
"PREFEITURA MUNICIPAL DE CRICIUMA",135,2019,135,2019,2019-04-18,"Contratação de empresa para execução dos serviços necessários as obras de implantação de drenagem pluvial nas ruas Flamboyant, Hortelã, Ypê Amarelo, Ypê Roxo e Mauro Bonfante, localizadas no Loteamento Gentile no Distrito de Rio Maina - município de Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2019-05-09,HOMOLOGADO," "," "," ","contratos_a2338b46-ece7-4879-91ca-10aa58b0a968.csv",2019-05-02T14:00:00Z," ",2019-04-18,2019-05-02," ","despesas_2e55cbf0-229c-462d-a074-435cc4200f67.csv","documentosRelacionados_8a5a9ebd-3792-4b32-af09-f81a1a0d754d.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-05-02T08:00:00Z,"itensVencedores_8e9b5086-195d-47eb-9891-15c6cf8db769.csv",MURAL_PUBLICO," "," "," ","participantes_673ff46e-e3c0-4342-a4e7-a3851d5f8dbc.csv",NÃO," ",2019-05-02T13:45:00Z,"Lei 8666/1993, Art. 22, III",166919.86,158126
"PREFEITURA MUNICIPAL DE CRICIUMA",163,2019,163,2019,2019-05-09,"Exec dos serviços necessários á realização das obras de terraplenagem, drenagem pluvial, pavimentação com revestimento em concreto asfáltico usinado à quente - CAUQ e sinalização horizontal e vertical nas ruas Epitácio Pessoa, Pinheiro Machado, Luiz Netto, João Netto, Luiz João Milanese, Santina Milanez e Ludovico Mário Mangili,  localizadas no bairro Recanto Verde -  município de Criciúma-SC. (CONVENIO: CAIXA ECONOMICA FEDERAL, Contrato nº 0519537 - DV: 74 / FINISA - PROGRAMA DE FINANCIAMENTO).",Concorrência,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2019-06-13,HOMOLOGADO," "," "," ","contratos_34b50179-2e5c-4958-9e17-9440f01593ca.csv",2019-06-10T14:00:00Z," ",2019-05-07,2019-06-10," ","despesas_18c7e2cf-134e-4706-8649-4cbd23345a69.csv","documentosRelacionados_70af7d27-b3ea-43c5-a1e1-4864d4c42722.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-06-10T08:00:00Z,"itensVencedores_0085fca8-ff50-4550-aaf4-e29ce81cbfc9.csv","JORNAL_DIVULGACAO_REGIONAL"," "," "," ","participantes_e973ab2d-b398-4978-82dd-59ccb5c7983c.csv",NÃO," ",2019-06-10T13:45:00Z,"Lei 8666/1993, Art. 22, I",4788130.29,4206063.22
"PREFEITURA MUNICIPAL DE CRICIUMA",69,2019,69,2019,2019-02-28,"Contratação de empresa para execução dos serviços necessários à confecção, montagem e instalação, sob demanda, de pórticos e semipórticos de Sinalização Vertical Viária a serem implantados no sistema rodoviário do município de Criciúma-SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2019-03-21,HOMOLOGADO," "," "," ","contratos_552d57ec-51ee-4210-8f76-cf3d967d8234.csv",2019-03-21T10:00:00Z," ",2019-02-27,2019-03-21," ","despesas_92e15c1f-f575-4e2e-ac6f-0d159923491d.csv","documentosRelacionados_d72152d0-a9c0-462e-adf9-d138c6fdf4f2.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-03-21T08:00:00Z,"itensVencedores_96e3693b-a205-4a43-80b8-284ccac98599.csv","JORNAL_DIVULGACAO_MUNICIPAL"," "," "," ","participantes_64fcc9d9-cda1-404e-8ffd-8947fd9ee56f.csv",NÃO," ",2019-03-21T09:45:00Z,,1962690,1854742.05
"PREFEITURA MUNICIPAL DE CRICIUMA",130,2019,130,2019,2019-04-30,"O presente edital tem por objetivo a aquisição de equipamentos para academias ao ar livre, com montagem e instalação, nos bairros Vila Francesa, Vila Floresta e São Francisco, pertencentes ao Município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2019-04-30,HOMOLOGADO," "," "," ","contratos_c4837a6a-a651-4d1d-aae2-da22fa786b57.csv",2019-04-29T13:31:00Z," ",2019-04-15,2019-04-29," ","despesas_354f0314-3253-4233-ba15-18fa47005315.csv","documentosRelacionados_1e0ca6b3-49e8-41b6-b15d-0308c5bc4a82.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-04-29T08:00:00Z,"itensVencedores_087399c0-3cc0-4e0e-b654-dd0e6610eac2.csv","JORNAL_DIVULGACAO_MUNICIPAL"," "," "," ","participantes_9f020ce8-2638-4427-bacd-62fe004dd2e5.csv",NÃO," ",2019-04-29T13:30:00Z,,32516.38,24838.97
"PREFEITURA MUNICIPAL DE CRICIUMA",197,2019,197,2019,2019-06-07,"Contratação de empresa para execução dos serviços necessários à realização das obras de terraplenagem, drenagem pluvial, pavimentação com revestimento em concreto asfáltico usinado à quente - CAUQ e pavimentação com blocos de concreto (lajotas) em 11 (onze) ruas no bairro Linha Anta -  município de Criciúma-SC. (CONVENIO: CAIXA ECONOMICA FEDERAL, Contrato nº 0519537 - DV: 74 / FINISA - PROGRAMA DE FINANCIAMENTO À INFRAESTRUTURA E AO SANEAMENTO).",Concorrência,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2019-09-05,HOMOLOGADO," "," "," ","contratos_396be258-c9b9-4246-9cd9-8ab94022d2f9.csv",2019-07-10T14:00:00Z," ",2019-06-04,2019-07-10," ","despesas_b096631e-4a85-443c-a52b-1b6674065747.csv","documentosRelacionados_e1f9a19e-e26f-430e-85f6-18004f889206.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-07-10T08:00:00Z,"itensVencedores_3b2a08c8-62f7-4174-90e6-c6a976868811.csv",DIARIO_OFICIAL_UNIAO," "," "," ","participantes_6d74fbbe-ec35-4c44-b533-3a4179344561.csv",NÃO," ",2019-07-10T13:45:00Z,"Lei 8666/1993, Art. 22, I",2650182.04,2226310.82
"PREFEITURA MUNICIPAL DE CRICIUMA",199,2019,199,2019,2019-06-05,"Contratação de empresa para execução para execução, sob demanda, de base de concreto para mastros de bandeiras em 59 (cinquenta e nove) escolas da rede municipal de ensino de Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2019-06-26,HOMOLOGADO," "," "," ","contratos_e85e0f97-7f80-4d84-94ba-c331b7537675.csv",2019-06-17T16:00:00Z," ",2019-06-05,2019-06-17," ","despesas_adfb523a-6ca7-4d6f-857d-a71e14c8b590.csv","documentosRelacionados_7171e0d3-efa6-4335-9041-e829db89b9d3.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-06-17T08:00:00Z,"itensVencedores_5279ce33-caf4-456e-a06b-74da1898e37a.csv",MURAL_PUBLICO," "," "," ","participantes_b0d031d9-4b2a-451c-b03c-f318cb23c5b9.csv",NÃO," ",2019-06-17T15:45:00Z,"Lei 8666/1993, Art. 22, III",133934.13,128620
"PREFEITURA MUNICIPAL DE CRICIUMA",204,2019,204,2019,2019-06-07,"O presente edital tem por objetivo, o registro de preços para a contratação de empresa na prestação de serviços de mudança de categoria de CNH, de B/C para D, para os condutores de viaturas do 4º Batalhão de Bombeiros Militar do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2019-06-25,HOMOLOGADO," ","atasRegistroPrecos_1df158cd-5a95-489c-a5f5-f5baa01dd4bd.csv"," "," ",2019-06-24T15:31:00Z," ",2019-06-07,2019-06-24," ","despesas_5030cd8e-57bd-4d49-991c-fd6184130174.csv","documentosRelacionados_8ec3c6a6-f9e7-4fba-9baa-e7af9196e440.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-06-24T08:00:00Z,"itensVencedores_95390343-b435-405c-a536-b8672da843b5.csv",MURAL_PUBLICO," "," "," ","participantes_63809724-95e6-44fe-96a8-746a9878be7d.csv",SIM," ",2019-06-24T15:30:00Z,,30000,28650
"PREFEITURA MUNICIPAL DE CRICIUMA",234,2019,234,2019,2019-07-08,"O presente edital tem por objetivo a aquisição de veículos 0km, para atendimento a Diretoria de Comunicação e Casa do Empreendedor.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2019-07-23,HOMOLOGADO," "," "," ","contratos_ca76b7b5-413a-4061-b263-309ff88a50d3.csv",2019-07-22T09:01:00Z," ",2019-07-08,2019-07-22," ","despesas_1ca2d443-0c4d-4479-b36d-11f594907478.csv","documentosRelacionados_1276fb2b-3d02-4fa3-9a07-18730eeb6be4.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-07-22T08:00:00Z,"itensVencedores_de17cb9c-b8e0-4724-a1af-77c35d5c8b6c.csv",MURAL_PUBLICO," "," "," ","participantes_013b9bbf-93d6-4ee1-9299-338e60ac9a50.csv",NÃO," ",2019-07-22T09:00:00Z,,96000,103000
"PREFEITURA MUNICIPAL DE CRICIUMA",235,2019,235,2019,2019-07-08,"O presente edital tem por objetivo a aquisição de utensílios domésticos para uso nas cozinhas do Centro de Processamento da Merenda Escolar e nas escolas da Rede Municipal de Ensino de Criciúma/SC","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2019-09-05,HOMOLOGADO," "," "," ","contratos_4d058d99-afda-46e6-b3de-6cf537dc5216.csv",2019-07-24T09:01:00Z," ",2019-07-08,2019-07-24," ","despesas_b13d52a6-00b4-4206-b29e-6d3a94450ca6.csv","documentosRelacionados_375bc715-f8e4-4080-aa11-10289277141f.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-07-24T08:00:00Z,"itensVencedores_d2192c9f-d53a-4981-b213-c4038864a296.csv",MURAL_PUBLICO," "," "," ","participantes_f0a32f90-e7a7-43ba-976e-c9ab14cd09f7.csv",NÃO," ",2019-07-24T09:00:00Z,,264414.59,198656.71
"PREFEITURA MUNICIPAL DE CRICIUMA",166,2019,166,2019,2019-05-10,"O presente edital tem por objetivo a alienação de 01 (um) imóvel pertecente ao patrimônio do Municipio de Criciuma.",Concorrência,"Compras e Serviços","MAIOR LANCE Global"," ",REVOGADO," "," "," "," ",2019-06-12T09:00:00Z," ",2019-05-08,2019-06-12,2019-07-10," ","documentosRelacionados_cd5632ca-cd0f-433b-983f-f1b06898716e.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-06-12T08:00:00Z," ",INTERNET," ","Outros Casos de Revogação"," "," ",NÃO," ",2019-06-12T08:45:00Z,"Lei 8666/1993, Art. 22, I",0," "
"PREFEITURA MUNICIPAL DE CRICIUMA",200,2019,200,2019,2019-06-06,"O presente edital tem por objetivo o registro de preços de materiais de expediente e limpeza, para aquisições futuras, no atendimento ao 4º Batalhão de Bombeiros Militar do Município de Criciúma /SC, de acordo com Convênio 001/BM.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2019-07-16,HOMOLOGADO," ","atasRegistroPrecos_4ed95223-85f7-4417-8232-7cafcb77b5a8.csv"," "," ",2019-06-19T08:31:00Z," ",2019-06-05,2019-06-19," ","despesas_d4a35111-0b48-4327-896f-a9cf8e37584f.csv","documentosRelacionados_8cf960e9-1fee-44b4-8fd7-2c6a787bcdf6.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2019-06-19T08:00:00Z,"itensVencedores_87fc1daf-80b8-45c7-b031-3552013853c3.csv",INTERNET," "," "," ","participantes_9674b093-2d9e-4dd0-8671-0a0ca2b96b6a.csv",SIM," ",2019-06-19T08:30:00Z,,271085.02,174779.24
