nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",73,2018,73,2018,2018-09-10,"A presente licitação tem por objetivo a aquisição de equipamentos médico hospitalares e materiais permanentes para atendimento ao Hospital Materno Infantil Santa Catarina, pertencente à Rede Municipal de Saúde de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2019-01-23,HOMOLOGADO," "," "," ","contratos_9f8e0e4a-8332-4eb3-9ba6-68ad3c0d3972.csv",2018-10-08T09:01:00Z," ",2018-09-06,2018-10-08," "," "," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2018-10-08T09:00:00Z,"itensVencedores_98bbd1fd-fcf8-49db-a37e-ff968e2960f6.csv",DIARIO_OFICIAL_UNIAO," "," "," ","participantes_9deb5d95-ceef-48c2-9a62-fa12320fade1.csv",NÃO," ",2018-10-08T09:00:00Z,,449190,119560
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",76,2018,76,2018,2018-09-10,"A presente licitação tem por objetivo a aquisição de equipamentos odontológicos para atendimento as unidades básicas de Saúde, São Luiz, Verdinho, Vila Belmiro e Centro Social Urbano, da Rede Municipal de Saúde de Criciúma/SC.
Recurso Governo Federal -  2017NE499629, portaria nº 3672.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2018-10-10,HOMOLOGADO," "," "," ","contratos_8a5872a7-6d1e-4a4c-863e-8b0816e37e8a.csv",2018-10-08T14:01:00Z," ",2018-09-06,2018-10-08," ","despesas_46d89c0b-0fef-45bb-94a6-aa5acd391c3e.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2018-10-08T08:00:00Z,"itensVencedores_a2c49868-f4b3-4321-89d6-042dee8a2c22.csv",DIARIO_OFICIAL_UNIAO," "," "," ","participantes_682a47de-ff7e-4880-bf45-5e1642a70195.csv",NÃO," ",2018-10-08T14:00:00Z,,111144.7,97330
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",74,2018,74,2018,2018-09-10,"A presente licitação tem por objetivo a aquisição de materiais médico hospitalares, para atendimento à Rede Municipal de Saúde de Criciúma/SC, Convênio Estadual: 2017TR001469","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2018-09-28,HOMOLOGADO," "," "," ","contratos_a9d25d44-3c82-43aa-95f4-e24875a7c9ee.csv",2018-09-25T13:01:00Z," ",2018-09-06,2018-09-25," ","despesas_55794047-184d-457e-9aa7-c75dda4d1601.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2018-09-25T08:00:00Z,"itensVencedores_5eacd7bf-839e-4304-b990-a290d4dabc20.csv",INTERNET," "," "," ","participantes_bc1f9158-a510-4c8f-ba0a-5cc39dd01b7a.csv",NÃO," ",2018-09-25T13:00:00Z,,235188.74,179061.05
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",78,2018,78,2018,2018-09-13,"Contratação de empresa para execução dos serviços necessários às obras de ampliação(área = 109,79m²) e  reforma (área = 172,95m²) da Unidade Básica de Saúde - (UBS Porte 1) localizada na rua Fausto Antônio Marcos - bairro Nova Esperança no Município de Criciúma-SC. (Convênio: Proposta nº. 08435209000115-009-SISMOB/GOVERNO FEDERAL).",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2018-10-15,HOMOLOGADO," "," "," ","contratos_4d484e76-dcde-438b-a1fd-9c9101b03bb7.csv",2018-10-02T09:00:00Z," ",2018-09-13,2018-10-02," ","despesas_bd0ad049-8912-4817-9340-326ca940019a.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2018-10-02T08:00:00Z,"itensVencedores_c52ff923-63d3-492b-930b-f32383bdb2c3.csv",MURAL_PUBLICO," "," "," ","participantes_bafbd31c-0fb1-4e6e-ab16-eccf5442b316.csv",NÃO," ",2018-10-02T08:45:00Z,"Lei 8666/1993, Art. 22, III",302621.92,284051.55
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",79,2018,79,2018,2018-09-27,"Contratação de serviços técnicos especializados para elaboração do projeto arquitetônico hospitalar para implantação da Unidade Básica de Saúde Centro e do Laboratório Municipal, no antigo imóvel do INSS com 1.182,57m², localizado na rua João Pessoa - centro do Município de Criciúma-SC.","Dispensa de licitação","Obras e Serviços de Engenharia","MENOR PRECO",2018-09-26,HOMOLOGADO," "," "," ","contratos_6674cb5a-5fcc-4ec3-abd1-41a8fbf0fc5b.csv",2018-09-26T08:01:00Z," ",2018-09-26,2018-09-26," ","despesas_2458328f-3e40-4ae6-914b-cd375c4b9912.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2018-09-26T08:00:00Z,"itensVencedores_a6cc6497-ff37-4348-a8c4-2acdd1a0411a.csv",INTERNET," "," "," ","participantes_2e205454-8951-4e9e-ac9e-a7a01159fa71.csv",NÃO," ",2018-09-26T08:00:00Z,,32757.19,32757.18
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",30,2018,30,2018,2018-04-09,"AÇÃO DE INTERNAÇÃO COMPULSÓRIA - para acompanhamento terapeutico em clinica fechada para o adolecente: MATEUS DOS SANTOS DA ROCHA conforme autos do processo n° 0900527-28.8.24.0020 (Residenete em Criciúma. Coordenação Municipal de Saúde Mental da Secretaria Municipal de Saúde).","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2018-04-12,HOMOLOGADO," "," "," ","contratos_04ebd650-aa9b-4f5b-b631-35c2c10d7445.csv",2018-04-05T08:01:00Z," ",2018-03-26,2018-04-05," ","despesas_993d00fd-6651-4484-a96a-d43ceb29a542.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2018-04-05T08:00:00Z,"itensVencedores_3793d86d-4b3b-4939-a9d6-c1b36af284b1.csv",INTERNET," "," "," ","participantes_1610d7f0-d92c-4edd-921d-c773c6d512d7.csv",NÃO," ",2018-04-05T08:00:00Z,,66000,66000
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",31,2018,31,2018,2018-04-09,"AQUISIÇÃO DE MEDICAMENTO NATALIZUMABE (TYSABRI) 300 mg, PARA CUMPRIMENTO DA AÇÃO JUDICIAL N° 5004962-55.2017.4.04.7207/SC CUJO AUTOR É A PACIENTE: FRANCIELE DA ROSA FELICIANO.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2018-04-12,HOMOLOGADO," "," "," ","contratos_beec7b99-98fd-471a-94fc-8112b58ec988.csv",2018-04-06T08:01:00Z," ",2018-02-28,2018-04-06," ","despesas_80e281e4-5b89-496a-9fe2-fd54b2fb4e27.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2018-04-06T08:00:00Z,"itensVencedores_846d22ed-a7aa-4d11-87d9-736949e32e62.csv",INTERNET," "," "," ","participantes_57decb8d-5bd4-4d71-b9af-1fe2c4fc7d2f.csv",NÃO," ",2018-04-06T08:00:00Z,,40223.4,40223.4
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",34,2018,34,2018,2018-05-02,"Registro de preços para aquisição de materiais e equipamentos para exames do Laboratório Municipal de Criciúma, para atendimento aos usuários do SUS do Município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PREÇO GLOBAL POR LOTE",2018-05-15,HOMOLOGADO," ","atasRegistroPrecos_4976a0b3-0201-4c58-a804-b6250948a91c.csv"," "," ",2018-05-14T09:01:00Z," ",2018-04-27,2018-05-14," ","despesas_ce7f2a45-d221-43f4-a1e0-cf399256ace7.csv"," ",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2018-05-14T08:00:00Z,"itensVencedores_911bcd48-14c3-4f62-b822-6f4541b4682f.csv",INTERNET," "," "," ","participantes_147439c5-5adb-47bb-b40b-82b67f27e22e.csv",SIM," ",2018-05-14T09:00:00Z,,329087.61,285650
"PREFEITURA MUNICIPAL DE CRICIUMA",242,2018,242,2018,2018-07-30,"Registro de preços de gêneros alimentícios, para aquisições futuras, no atendimento ao 4º Batalhão do Bombeiro Militar do Município de Criciúma /SC, de acordo com Convênio 001/BM.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2018-08-16,HOMOLOGADO," ","atasRegistroPrecos_b701fa2c-edc2-4f08-a128-8cd13045a87d.csv"," "," ",2018-08-10T13:01:00Z," ",2018-07-25,2018-08-10," ","despesas_59e6ec87-6dd9-4109-95b6-12b6a4dbfa76.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2018-08-10T08:00:00Z,"itensVencedores_be30fe8f-8b9f-42b1-ad17-cc16ad06d076.csv",INTERNET,,," ","participantes_268aaf74-7487-49e5-8822-5a64f210d895.csv",SIM," ",2018-08-10T13:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",244,2018,244,2018,2018-07-30,"Contratação de operadora que detém autorização para prestar o Serviço Móvel Pessoal - SMP, na cidade de Criciúma/SC, por intermédio de 125 (cento e vinte e cinco) códigos de acesso, com o fornecimento das estações móveis definidas neste projeto, devidamente ativadas, associadas a um plano pós-pago de serviço, para uso em ligações para telefones fixos e móveis, de qualquer operadora, que possibilite o atendimento da contratante em todos as localidades atendidas pela autorizada.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2018-10-08,HOMOLOGADO," "," "," ","contratos_660a7aa8-59dd-4327-a68f-ea29e7ec534b.csv",2018-08-13T10:01:00Z," ",2018-07-25,2018-08-13," ","despesas_3f26513e-35ed-4211-926e-e6bbbc1b032a.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2018-08-13T08:00:00Z,"itensVencedores_3bd13b5c-8c38-4c4d-9e8d-e7f2b2e43bf9.csv",INTERNET,,," ","participantes_49ed394e-a135-401a-86a3-cb8b1e2a300e.csv",NÃO," ",2018-08-13T10:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",246,2018,246,2018,2018-07-30,"Contratação de empresa especializada na prestação de serviços de acesso à Internet para o Paço Municipal, com serviço de proteção de rede (Firewall), e a interligação da prefeitura com unidades externas, englobando a instalação e configuração de equipamentos de enlaces de comunicação e gerenciamento pró-ativas. Além de acesso a um gerenciador unificado para o monitoramento de uso da banda de cada interligação, em atendimento ao município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2018-10-08,HOMOLOGADO," "," "," ","contratos_3cdabe41-76d0-4dd9-9db3-d006f1942795.csv",2018-08-14T08:31:00Z," ",2018-07-25,2018-08-14," ","despesas_2e71e462-3a66-47aa-a99f-0f61ba630e2d.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2018-08-14T08:00:00Z,"itensVencedores_c9bc5dac-8c1d-4d37-b6da-c3f8f9b91a65.csv",INTERNET,,," ","participantes_263cdf6a-bf9b-4ec2-95bc-12eaded85e94.csv",NÃO," ",2018-08-14T08:30:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",248,2018,248,2018,2018-08-01,"Contratação de empresa para execução, por demanda, de serviços necessários para fabricação/instalação e reforma das grades metálicas de proteção que circundam os terminais de transporte coletivo urbano da Cidade de Criciuma, localizados nos bairros Centro, Próspera e Pinheirinho.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2018-08-16,HOMOLOGADO," "," "," ","contratos_2ad2c6b0-fb72-4918-88a4-ed29baafb9df.csv",2018-08-09T11:00:00Z," ",2018-08-01,2018-08-09," ","despesas_f07ce78a-d808-4cc9-8660-8ed425cb0c7e.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2018-08-09T08:00:00Z,"itensVencedores_e43d5f82-2c9e-4f6d-8e4a-fef48f455f03.csv",MURAL_PUBLICO,,," ","participantes_bc9edd7a-7931-433e-9cdb-fdfc5459dbea.csv",NÃO," ",2018-08-09T10:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",249,2018,249,2018,2018-08-01,"Contratação de empresa especializada na prestação de serviços de seguro para cobertura de 170 (cento e setenta) bens patrimoniais imóveis e seus conteúdos (equipamento, mobiliário e outros materiais) pertencentes ao Município de Criciúma-SC.",Convite,"Compras e Serviços","MENOR PRECO",2018-08-13,HOMOLOGADO," "," "," ","contratos_c61ae1c6-ba11-4290-ab60-caef0783e85f.csv",2018-08-13T11:00:00Z," ",2018-08-01,2018-08-13," ","despesas_caa6e703-25ec-4739-ac20-262c2dc6d231.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2018-08-13T08:00:00Z,"itensVencedores_5fab53ad-616b-4af6-b6b2-03468e06b7c5.csv",MURAL_PUBLICO,,," ","participantes_42ce71e1-11a7-41e4-a081-c7639d24190b.csv",NÃO," ",2018-08-13T10:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",250,2018,250,2018,2018-08-03,"Contratação de empresa pública ou privada para a realização de Processo Seletivo Simplificado para a contratação de professores especialistas em assuntos educacionais, nutricionistas, servente escolar e agente de manutenção e limpeza em caráter temporário nas escolas da Rede Municipal de Ensino de Criciúma/SC.","Dispensa de licitação","Compras e Serviços","MENOR PRECO",2018-08-02,HOMOLOGADO," "," "," ","contratos_df35213a-2cb7-4bdb-85dc-2d79910f28ff.csv",2018-08-02T08:01:00Z," ",2018-08-02,2018-08-02," ","despesas_83434b11-0b87-4013-98f1-4ba7cad1f767.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Dispensa de licitação",2018-08-02T08:00:00Z,"itensVencedores_3e312af1-95eb-4442-96bf-b84478eed95f.csv",INTERNET,,," ","participantes_feb55b45-83a0-4ab3-ac8d-8d216164fd7b.csv",NÃO," ",2018-08-02T08:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",251,2018,251,2018,2018-08-03,"Contratação de empresa para execução dos serviços necessários às obras de ampliação (área = 90,76m²)  e reforma (área = 812,47m²) na E.M.E.I.E.F. ACÁCIO ALFREDO VILLAIN, localizada na rua Reseda - bairro Montevidéo no Município de Criciúma-SC.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2018-09-13,HOMOLOGADO," "," "," ","contratos_8b1c22eb-a7df-4782-a1f4-b4be3b699c55.csv",2018-08-21T09:00:00Z," ",2018-08-02,2018-08-21," ","despesas_cf10aff2-b199-489b-9b78-dae273fd3ef4.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2018-08-21T08:00:00Z,"itensVencedores_5de4c651-ae4b-4a4f-8989-61e2a4c1a238.csv","JORNAL_DIVULGACAO_REGIONAL",,," ","participantes_cd0b93c9-000f-4364-8550-52e057257593.csv",NÃO," ",2018-08-21T08:45:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",257,2018,257,2018,2018-08-14,"Registro de Preços de planta de emergência em vinil, placas e portas folhadas de acrílico, para aquisições futuras, para atendimento as escolas da Rede Municipal de Ensino de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM"," ",REVOGADO," "," "," "," ",2018-08-28T09:01:00Z," ",2018-08-13,2018-08-28,2018-08-28,"despesas_52e1c1ff-1158-4166-863f-9ef368927e75.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2018-08-28T08:00:00Z," ",INTERNET,"Razões de Interesse Público","Razões de Interesse Público"," "," ",NÃO," ",2018-08-28T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",258,2018,258,2018,2018-08-14,"REGISTRO DE PREÇOS DE PEÇAS E SERVIÇOS PARA AQUISIÇÕES FUTURAS, NA PRESTAÇÃO DE SERVIÇOS DE FUNILARIA E PINTURA DOS VEÍCULOS LEVES, MÉDIOS E PESADOS QUE COMPÕE À FROTA DE VIATURAS DO 9º BPM DE CRICIÚMA/SC.","Pregão presencial","Compras e Serviços","MAIOR PERCENTUAL DE DESCONTO"," ",REVOGADO," "," "," "," ",2018-08-29T09:01:00Z," ",2018-08-13,2018-08-29,2018-08-29,"despesas_4c8a1890-c898-4119-910f-5614670cb5bc.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2018-08-29T08:00:00Z," ",INTERNET,"Razões de Interesse Público","Razões de Interesse Público"," "," ",NÃO," ",2018-08-29T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",260,2018,260,2018,2018-08-14,"Contratação de empresa para execução dos serviços necessárias  as obras da 2ª etapa da construção do Centro Comunitário da Vila Nova Esperança, localizado na rua Fausto Antônio Marques - município de Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2018-08-31,HOMOLOGADO," "," "," ","contratos_d8529d49-7b77-4c4b-bf44-650c086983f4.csv",2018-08-22T09:00:00Z," ",2018-08-14,2018-08-22," ","despesas_1a233e14-5c1a-4a90-ba17-de157eab18d4.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2018-08-22T08:00:00Z,"itensVencedores_7eecda0a-d01b-4eac-b7a0-eb4162b5cfbb.csv",MURAL_PUBLICO,,," ","participantes_dc66bc6c-647d-46d1-b757-497a01b4bffc.csv",NÃO," ",2018-08-22T08:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",261,2018,261,2018,2018-08-14,"Contratação de empresa para execução dos serviços necessários as obras de restauração da cobertura (área total = 304,25m²) do Restaurante do Parque das Nações Cincinato Naspolini, localizado no avenida Centenário - bairro Próspera no Município de Criciúma-SC.",Convite,"Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2018-08-30,HOMOLOGADO," "," "," ","contratos_57d52eae-b41a-46f3-b81e-7ff4cb5c7b65.csv",2018-08-22T11:00:00Z," ",2018-08-14,2018-08-22," ","despesas_2472f5f6-0a21-4814-8caf-ba903313c577.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2018-08-22T08:00:00Z,"itensVencedores_37794177-333e-4add-ab4f-be0abace18f8.csv",MURAL_PUBLICO,,," ","participantes_9b73b0fe-e13e-4461-9418-bcff72d767fd.csv",NÃO," ",2018-08-22T10:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",263,2018,263,2018,2018-08-15,"Contratação de empresa para execução, por demanda,  dos serviços necessários às obras de implantação, ampliação e manutenção do sistema de drenagem pluvial em ruas e demais logradouros públicos municipais.","Tomada de Preço","Obras e Serviços de Engenharia","MENOR PRECO GLOBAL",2018-09-03,HOMOLOGADO," "," "," ","contratos_20d5ba5d-4fdb-4838-9d6f-1b4fcf7a2813.csv",2018-09-03T14:01:00Z," ",2018-08-14,2018-09-03," ","despesas_959c4d3c-10ef-4ff7-a0fd-3ab7f6783580.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Tomada de Preço",2018-09-03T08:00:00Z,"itensVencedores_c2ffbeb3-8e07-4042-abde-576ea305dc8e.csv","JORNAL_DIVULGACAO_REGIONAL",,," ","participantes_87ee4561-f41b-49a8-b8af-d8be9333b473.csv",NÃO," ",2018-09-03T14:00:00Z,"Lei 8666/1993, Art. 22, II"," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",265,2018,265,2018,2018-08-16,"Registro de preços de drenos de concreto, para aquisições futuras, em atendimento a ampliação e manutenção do sistema de drenagem pluvial de ruas e logradouros públicos no município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2018-08-31,HOMOLOGADO," ","atasRegistroPrecos_53a11930-31cc-4e4a-9847-4fa4bc6e1821.csv"," "," ",2018-08-30T14:01:00Z," ",2018-08-15,2018-08-30," ","despesas_9b808747-c359-4df7-989d-d103cca8e2ab.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2018-08-30T08:00:00Z,"itensVencedores_7e981a12-9e31-4efd-9a4e-9dc10138f8e6.csv",INTERNET,,," ","participantes_f75e4aa7-668e-497a-a75d-320412c9f425.csv",SIM," ",2018-08-30T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",267,2018,267,2018,2018-08-21,"A presente licitação tem por objetivo a contratação de empresa especializada para prestação de serviço de disponibilização de rádios comunicadores fixos, móveis e portáteis, bem como a prestação de serviço móvel especializado (SME/SLP) para os Agentes da Autoridade de Trânsito e Transportes do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2018-09-20,HOMOLOGADO," "," "," ","contratos_574bf0b4-205b-424d-adaa-822dc81f89de.csv",2018-08-31T09:01:00Z," ",2018-08-16,2018-08-31," ","despesas_92bbc242-12cd-4c91-9665-cc6f6a49c42e.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2018-08-31T08:00:00Z,"itensVencedores_7acff5db-47e5-44c6-addf-66a9b3fef68b.csv",INTERNET,,," ","participantes_b2d82677-8631-4410-b846-6d6e94afb414.csv",NÃO," ",2018-08-31T09:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",268,2018,268,2018,2018-08-21,"REGISTRO DE PREÇOS DE PEÇAS E SERVIÇOS PARA AQUISIÇÕES FUTURAS, NA PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO DAS MOTOCICLETAS QUE COMPÕE À FROTA DO MUNICÍPIO DE CRICIÚMA/SC.","Pregão presencial","Compras e Serviços","MAIOR PERCENTUAL DE DESCONTO",2018-09-04,HOMOLOGADO," "," "," "," ",2018-08-31T14:01:00Z," ",2018-08-16,2018-08-31," ","despesas_8ee3706c-fd11-438a-96b2-98dc5e25c41e.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2018-08-31T08:00:00Z,"itensVencedores_7f3e992e-c63d-473a-adef-e455b41d903f.csv",INTERNET,,," ","participantes_bf4bb6f5-e74c-4b8a-a34e-5a5d6afeae51.csv",SIM," ",2018-08-31T14:00:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",269,2018,269,2018,2018-08-21,"O presente Edital tem por objetivo a aquisição e instalação de redes de proteção para as quadras e traves poliesportiva das escolas da Rede Municipal de Ensino de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO GLOBAL",2018-09-04,HOMOLOGADO," "," "," ","contratos_e1325886-c535-4628-bda9-92523e83cc35.csv",2018-09-03T08:31:00Z," ",2018-08-16,2018-09-03," ","despesas_577e76c9-5c69-4389-9f8d-d4d2686bbe41.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2018-09-03T08:00:00Z,"itensVencedores_e9a441da-213d-4231-8b71-1444b1285e3d.csv",INTERNET,,," ","participantes_da678d76-7ca9-4618-a4bb-dff8de7ca61e.csv",NÃO," ",2018-09-03T08:30:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",243,2018,243,2018,2018-07-30,"Registro de Preços de placas fotoluminescentes, para aquisições futuras, para atendimento a execução de projetos preventivo de incêndio de diversas Secretarias e Fundos do município de Criciúma/SC.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2018-08-13,HOMOLOGADO," ","atasRegistroPrecos_f5ef4686-406d-455a-97aa-4fa55a0d3c5d.csv"," "," ",2018-08-13T08:31:00Z," ",2018-07-25,2018-08-13," ","despesas_3534b348-c0cc-4093-af4a-5c0a939085fe.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2018-08-13T08:00:00Z,"itensVencedores_f312d1cf-b4e4-4527-951b-ef8b393ebe8e.csv",INTERNET,,," ","participantes_4272e447-6681-4c6c-8672-1b014e5f6127.csv",SIM," ",2018-08-13T08:30:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",245,2018,245,2018,2018-07-30,"Registro de preços de materiais de expediente, para aquisições futuras, no atendimento a diversas Secretarias, Diretorias e Fundos do Município de Criciúma.","Pregão presencial","Compras e Serviços","MENOR PRECO POR ITEM",2018-08-21,HOMOLOGADO," ","atasRegistroPrecos_d8b98548-0140-46f1-969a-df220f8f34d7.csv"," "," ",2018-08-17T08:31:00Z," ",2018-07-25,2018-08-17," ","despesas_49273767-f358-4932-9286-c99a03ac6e10.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Pregão presencial",2018-08-17T08:00:00Z,"itensVencedores_62aec161-9d8d-4ffe-b3f3-5b0dd30ee99d.csv",INTERNET,,," ","participantes_53a8db49-3f8a-4e21-b10a-de1d1912eb8c.csv",SIM," ",2018-08-17T08:30:00Z,," "," "
"PREFEITURA MUNICIPAL DE CRICIUMA",247,2018,247,2018,2018-07-26,"Contratação de empresa para execução dos serviços necessários as obras de terraplenagem em terreno situado no Loteamento Industrial localizado na rua José Potrikus - bairro Linha Batista no município de Criciúma-SC, onde serão construídas as unidades das empresas APAN PARTICIPAÇOES S/A e CRISTALSUL S/A INDÚSTRIA E COMÉRCIO DE PRODUTOS PLASTICOS E ALIMENTICIOS, conforme Lei Municipal Autorizativa Nº. 7.096, de 13/12/2017.",Convite,"Compras e Serviços","MENOR PRECO GLOBAL",2018-08-13,HOMOLOGADO," "," "," ","contratos_7812d610-0fde-4fe2-8921-de082b0abbaf.csv",2018-08-07T11:00:00Z," ",2018-07-26,2018-08-07," ","despesas_844b2eef-686c-4e61-b44d-eeef015ae950.csv"," ","tributos@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Convite,2018-08-07T08:00:00Z,"itensVencedores_18ee40b6-12ff-463e-a464-a2863ecaeb4c.csv",MURAL_PUBLICO,,," ","participantes_ba0bdfbb-9a79-4411-a42e-17af10b5b42e.csv",NÃO," ",2018-08-07T10:45:00Z,"Lei 8666/1993, Art. 22, III"," "," "
