nomeEntidade,numeroProcesso,anoProcesso,numeroLicitacao,anoLicitacao,dataPublicacao,objeto,modalidade,tipoObjeto,formaJulgamento,dataHomologacao,situacao,adesao,atasRegistroPrecos,cidadeCertame,contratos,dataAberturaEnvelopes,dataAnulacao,dataCriacao,dataJulgamento,dataRevogacao,despesas,documentosRelacionados,emailContato,empenhos,enderecoCertame,enderecoEntrega,estadoCertame,formaContratacao,"inicioRecebimentoEnvelopes",itensVencedores,meioDivulgacao,motivoAnulacao,motivoRevogacao,nomeContato,participantes,registroPrecos,telefoneContato,"terminoRecebimentoEnvelopes",fundamentoLegal,valorEstimado,valorHomologado
"PREFEITURA MUNICIPAL DE CRICIUMA",119,2024,119,2024,2024-07-04,"Contratação da empresa LUDICOZ EXPERIÊNCIAS ARTÍSTICAS LTDA, inscrita sob o CNPJ n° 24.656.189/0001-33, para apresentação artística de 05 Pockets teatrais, Contos Fantásticos com Intervenção e Humanização, para a XVII FEIRA DO LIVRO DE CRICIÚMA 2024, anexo a praça Nereu Ramos, sob a responsabilidade da Secretaria Municipal de Educação de Criciúma.","Inexigibilidade de licitação","Prestação de serviços","MENOR PRECO",2024-07-02,HOMOLOGADO," "," "," ","contratos_60facd82-072d-4ae0-bcaf-e5ea225f075a.csv",2024-07-02T08:00:00Z," ",2024-07-02,2024-07-02," "," ","documentosRelacionados_e64e2f81-93e2-4b05-8edb-5dfc5500ecfe.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-07-02T08:00:00Z,"itensVencedores_adc64f01-f015-48a1-8c51-778267b6792c.csv",INTERNET," "," "," ","participantes_6518f612-06c3-4d1c-8290-921cc19d1ddc.csv",NÃO," ",2024-07-02T08:00:00Z,"Lei 14133/2021, Art. 74, II",16024,16024
"PREFEITURA MUNICIPAL DE CRICIUMA",126,2024,126,2024,2024-07-12,"Contratação de empresa especializada para instalação de iluminação pública, para conclusão da passarela metálica de acesso ao Parque dos Imigrantes, localizado no bairro Rio Maina, no município de Criciúma/SC.","Pregão eletrônico","Prestação de serviços","MENOR PRECO GLOBAL",2024-08-07,HOMOLOGADO," "," "," ","contratos_1703dd8f-31eb-4123-88a4-3d2da8b59f49.csv",2024-08-06T09:00:00Z," ",2024-07-02,2024-08-06," "," ","documentosRelacionados_a9f764d9-c960-4a5b-bbd7-84560c218d54.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-07-11T08:00:00Z,"itensVencedores_97b43be7-ba90-4a07-b924-e50cd2feebb5.csv",INTERNET," "," "," ","participantes_f63c8867-3407-44b9-8fb3-8b67299e5a4c.csv",NÃO," ",2024-08-06T09:00:00Z,"Lei 14133/2021, Art. 28, I",317709.74,317000
"PREFEITURA MUNICIPAL DE CRICIUMA",139,2024,139,2024,2024-07-29,"Contratação de empresa do ramo pertinente, para execução dos serviços necessários à realização das obras de construção de sanitários públicos na Praça do Congresso, localizada no centro do município de Criciúma-SC.","Concorrência eletrônica","Obras e Serviços de Engenharia","MENOR PRECO POR ITEM",2024-08-16,HOMOLOGADO," "," "," ","contratos_c28dc890-52a9-4fe7-b578-78e6158c3d97.csv",2024-08-13T09:00:00Z," ",2024-07-16,2024-08-13," "," ","documentosRelacionados_b30d0481-342b-4ba7-9ce3-ce7292fcc6f0.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-07-26T08:00:00Z,"itensVencedores_91d3448c-f7cd-4c45-9356-e10d9999d0f4.csv",INTERNET," "," "," ","participantes_f9b4ff1e-7bfe-495a-9d5f-9d6299925f26.csv",NÃO," ",2024-08-13T09:00:00Z,"Lei 14133/2021, Art. 6, XXXVIII",374360.85,279700
"PREFEITURA MUNICIPAL DE CRICIUMA",125,2024,125,2024,2024-07-10,"Registro de preços de vidros, espelhos, portas, janelas e demais acessórios, compreendendo a instalação, reposição e manutenção dos prédios públicos do município de Criciúma/SC.","Pregão eletrônico","Aquisição de bens","MENOR PRECO GLOBAL",2024-07-26,HOMOLOGADO," ","atasRegistroPrecos_26bb48f9-bf78-4548-b75f-ff95cd38dd3d.csv"," "," ",2024-07-23T09:00:00Z," ",2024-03-28,2024-07-23," ","despesas_c0357e01-1b42-4c43-98e3-1d5f928825b9.csv","documentosRelacionados_69252cae-4779-4511-9e4f-a9eda9ba2a13.csv","compras@criciuma.sc.gov.br","empenhos_1d3c40b7-c7ec-4937-872e-0835a5aa7ad2.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-07-09T08:00:00Z,"itensVencedores_ab015b03-2f32-417b-ad7d-25cb22062ac9.csv",INTERNET," "," "," ","participantes_a3328ecc-78cc-4f32-adf1-0ddb91631f2f.csv",SIM," ",2024-07-23T09:00:00Z,"Lei 14133/2021, Art. 28, I",1734292.19,1729090.16
"PREFEITURA MUNICIPAL DE CRICIUMA",129,2024,129,2024,2024-07-17,"Contratação de empresa ou consórcio de empresas do ramo pertinente, para execução dos serviços necessários à implantação das obras de terraplanagem, drenagem e OAC, pavimentação com revestimento em concreto asfáltico usinado à quente – CAUQ e sinalização viária horizontal e vertical na RODOVIA JOSÉ GUEDIN NETO, localizada no BAIRRO LINHA ANTA, Município de Criciúma-SC.  CONVÊNIO: CONTRATO FINISA Nº 0603768-52/2022).","Concorrência eletrônica","Obras e Serviços de Engenharia","MENOR PRECO POR ITEM",2024-09-05,HOMOLOGADO," "," "," ","contratos_9c99d922-974e-4d7c-83b6-f56f5c6f5baf.csv",2024-08-23T09:00:00Z," ",2024-07-17,2024-08-23," "," ","documentosRelacionados_6cf193b2-0729-479a-af70-4107451d5c71.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-07-17T08:00:00Z,"itensVencedores_e9c2c4cf-c531-4d11-b27c-28ba35a54fcb.csv",MURAL_PUBLICO," "," "," ","participantes_aca9cec0-d107-4916-9a08-f84a5935f292.csv",NÃO," ",2024-08-23T09:00:00Z,"Lei 14133/2021, Art. 6, XXXVIII",2088771.08,2088771
"PREFEITURA MUNICIPAL DE CRICIUMA",171,2024,171,2024,2024-09-23,"Fornecimento incluindo a instalação, de Paredes de Escalada Indoor, para as escolas de Ensino Fundamental Anos Finais, da Rede Municipal de Ensino da Secretaria Municipal de Educação de Criciúma/SC.","Pregão eletrônico","Aquisição de bens","MENOR PRECO POR ITEM",2024-10-15,HOMOLOGADO," "," "," ","contratos_d0e89fbd-d2ee-40d0-9492-a345c1a19d25.csv",2024-10-07T09:00:00Z," ",2024-08-13,2024-10-07," "," ","documentosRelacionados_7a0fd60a-f2a4-4dff-b885-1fc64a0f0658.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-09-24T08:00:00Z,"itensVencedores_91848304-ebad-450f-8ed1-1279895fe836.csv",MURAL_PUBLICO," "," "," ","participantes_cdda9e2d-3a81-4a60-a0e2-f961a495b598.csv",NÃO," ",2024-10-07T09:00:00Z,"Lei 14133/2021, Art. 28, I",391877,310300
"PREFEITURA MUNICIPAL DE CRICIUMA",138,2024,138,2024,2024-11-25,"Contratação de empresa ou consórcio de empresas do ramo pertinente, para execução dos serviços necessários a realização de OAE (Obra de Arte Especial) em macrodrenagem na Avenida Antônio Scotti, localizada no bairro Recanto Verde, município de Criciúma – SC.  (OPERAÇÃO DE CRÉDITO: CONTRATO FONPLATA BRA-31/2021)","Concorrência eletrônica","Obras e Serviços de Engenharia","MENOR PRECO POR ITEM",2024-12-18,HOMOLOGADO," "," "," ","contratos_6bcea15b-1da5-4ad0-ae26-a5614b87891a.csv",2024-11-26T09:00:00Z," ",2024-07-26,2024-11-26," "," ","documentosRelacionados_f5e564e0-43db-4acd-be11-d9fae51e02ae.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-10-23T08:00:00Z,"itensVencedores_d1a673c6-f655-4c3f-9d8b-851f19ef4d5f.csv",INTERNET," "," "," ","participantes_993029f5-c6e1-49b0-a87f-c28dedc9eca7.csv",NÃO," ",2024-11-26T08:30:00Z,"Lei 14133/2021, Art. 6, XXXVIII",2530951.86,2335000
"PREFEITURA MUNICIPAL DE CRICIUMA",128,2024,128,2024,2024-07-17,"Contratação de empresa ou consórcio de empresas do ramo pertinente, para execução dos serviços necessários à realização das obras de revitalização e adequação da praça localizada no Loteamento Marisa (Etapa 1), rua João Baptista Anzolin,  bairro Sangão no município de Criciúma–SC.  CONVÊNIO: Portaria Conjunta SGG/SEF nº 027/2024.","Concorrência eletrônica","Prestação de serviços","MENOR PRECO POR ITEM",2024-08-29,HOMOLOGADO," "," "," ","contratos_9ba14cc3-d72a-4f5f-b06e-0c8618c18767.csv",2024-08-22T09:00:00Z," ",2024-07-02,2024-08-22," "," ","documentosRelacionados_f1997d32-55eb-4a33-8a8c-98617c59073f.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-07-17T08:00:00Z,"itensVencedores_c388313d-635e-4b2b-a589-1d3fec2c3214.csv",INTERNET," "," "," ","participantes_72fc78ef-3ef1-4b9b-bba5-14239087cdd2.csv",NÃO," ",2024-08-22T09:00:00Z,"Lei 14133/2021, Art. 6, XXXVIII",343749.22,236700
"PREFEITURA MUNICIPAL DE CRICIUMA",149,2024,149,2024,2024-08-26,"Aquisição de bandeiras oficiais internas, externas e conjunto de base com mastros, em atendimento as Unidades de Ensino e órgãos, sob a responsabilidade da Secretaria Municipal de Educação de Criciúma – SC","Pregão eletrônico","Aquisição de bens","MENOR PRECO POR ITEM",2024-09-16,HOMOLOGADO," ","atasRegistroPrecos_df6f5120-97c4-40b0-bed6-dcf0648c6251.csv"," "," ",2024-08-27T09:00:00Z," ",2024-07-28,2024-08-27," ","despesas_ef15fc9b-00c3-4a9c-9a4b-28b37e9e61dc.csv","documentosRelacionados_b22aa351-9234-457b-b819-4f63dcbc3b52.csv","compras@criciuma.sc.gov.br","empenhos_e08db1fd-b184-4e09-91ac-30cd8f73940d.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-08-13T08:00:00Z,"itensVencedores_d2026316-743f-4e35-8742-99568dfff32d.csv",MURAL_PUBLICO," "," "," ","participantes_cfaf2d12-25d3-49db-a568-d52d71019b61.csv",SIM," ",2024-08-27T09:00:00Z,"Lei 14133/2021, Art. 28, I",243635.26,188508
"PREFEITURA MUNICIPAL DE CRICIUMA",99,2024,99,2024,2024-07-01,"Constitui-se como objeto o credenciamento de pessoas jurídicas, para comercialização de livros junto ao evento XVII Feira do Livro de Criciúma 2024, anexo a Praça Nereu Ramos, Centro, Criciúma – SC, do dia 03 de julho de 2024 a 13 de julho de 2024, disponibilizando toda estrutura de atendimento, mão de obra, utensílios entre outros, os quais receberão o vale livro instituído pela Lei Municipal nº 7970/2021, tudo conforme termo de referência e seus anexos.","Inexigibilidade de licitação","Prestação de serviços",CREDENCIAMENTO,2024-07-01,HOMOLOGADO," "," "," "," ",2024-06-24T17:00:00Z," ",2024-06-06,2024-06-24," "," ","documentosRelacionados_30511322-cb54-413e-80c6-507791426032.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Chamada pública / credenciamento",2024-06-06T08:00:00Z,"itensVencedores_89da381c-eea8-48d6-8f7c-30f78beb91f1.csv",INTERNET," "," "," ","participantes_3641141b-4e51-40e8-85c3-b3821f1b31d8.csv",NÃO," ",2024-06-24T17:00:00Z,"Lei 14133/2021, Art. 74, IV",280000,2240000
"PREFEITURA MUNICIPAL DE CRICIUMA",117,2024,117,2024,2024-07-16,"Registro de preços de filtros e lubrificantes, compreendendo a troca, para reposição e manutenção das máquinas pesadas pertencentes a frota do município de Criciúma/SC.","Pregão eletrônico","Aquisição de bens","MAIOR DESCONTO SOBRE TABELA",2024-07-19,HOMOLOGADO," ","atasRegistroPrecos_3b4ea2bb-c917-4965-9419-6ef14d3fe130.csv"," "," ",2024-07-16T09:00:00Z," ",2024-07-01,2024-07-16," ","despesas_8e077c60-b2c0-4f23-a99e-8c2a28163cc6.csv","documentosRelacionados_0f2d4e6c-710b-4859-9a0e-aa0217977d5f.csv","compras@criciuma.sc.gov.br","empenhos_406d9221-7abe-4f82-8b68-c7afbb7848c6.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-07-01T08:00:00Z,"itensVencedores_1938d4ef-3258-41d3-b56c-35568cdeb43f.csv",MURAL_PUBLICO," "," "," ","participantes_2d170ef9-2204-4754-9245-7945684c869b.csv",SIM," ",2024-07-16T09:00:00Z,"Lei 14133/2021, Art. 28, I",650000,650000.0
"PREFEITURA MUNICIPAL DE CRICIUMA",142,2024,142,2024,2024-07-31,"Contratação de empresa para treinamento especializado no manuseio de auto escada mecânica Magirus para o 4º Batalhão de Bombeiro Militar do Município de Criciúma – SC.","Inexigibilidade de licitação","Prestação de serviços","MENOR PRECO",2024-07-30,HOMOLOGADO," "," "," ","contratos_712468fb-58df-4f45-ba24-7447a22485cc.csv",2024-07-30T08:00:00Z," ",2024-06-25,2024-07-30," "," ","documentosRelacionados_6fc6670b-1a33-4a74-ac89-847966db0310.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-07-30T08:00:00Z,"itensVencedores_64ab8a3d-23ed-4c7c-91b7-4d2d19656c62.csv",INTERNET," "," "," ","participantes_580ec4d3-5060-47f0-b34f-05270e11cc94.csv",NÃO," ",2024-07-30T08:00:00Z,"Lei 14133/2021, Art. 74, CAPUT",30210,30210
"PREFEITURA MUNICIPAL DE CRICIUMA",143,2024,143,2024,2024-08-01,"Locação de um imóvel destinado ao funcionamento do depósito da Secretaria de Educação do município de Criciúma/SC.","Pregão eletrônico","Prestação de serviços","MENOR PRECO POR ITEM",2024-08-19,HOMOLOGADO," "," "," ","contratos_6156ec7e-b69d-46f7-b43f-277870db4188.csv",2024-08-14T14:00:00Z," ",2024-07-22,2024-08-14," "," ","documentosRelacionados_c54b1f67-ff96-4c76-9b1a-78f59d502607.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-08-06T08:00:00Z,"itensVencedores_7e039d53-8155-48cb-978b-ab7abd489b56.csv",INTERNET," "," "," ","participantes_24e393ee-f919-4ae8-938d-5478c7d83c2e.csv",NÃO," ",2024-08-14T14:00:00Z,"Lei 14133/2021, Art. 28, I",66000,66000
"PREFEITURA MUNICIPAL DE CRICIUMA",118,2024,118,2024,2024-07-03,"Contratação da empresa RAPPORT COMUNICAÇÃO E COACHING EIRELI, CNPJ 23.494.225/0001-47,  para palestra com Laine Valgas Kulevicz da Silva, cujo tema motivacionais e de despertar pessoal, embasados em conhecimentos de neurociência, inteligência emocional, comportamento e psicologia positiva. representando para a XVII FEIRA DO LIVRO DE CRICIÚMA 2024, anexo a praça Nereu Ramos, sob a responsabilidade da Secretaria Municipal de Educação de Criciúma.","Inexigibilidade de licitação","Prestação de serviços","MENOR PRECO",2024-07-02,HOMOLOGADO," "," "," ","contratos_a83197d5-779f-4aef-8321-2a8330e03ffb.csv",2024-07-02T08:00:00Z," ",2024-07-02,2024-07-02," "," ","documentosRelacionados_87834433-7783-4d67-b821-7554b3eab17f.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-07-02T08:00:00Z,"itensVencedores_c12d3794-9eda-49fd-88e9-47e84b90f744.csv",INTERNET," "," "," ","participantes_41175b49-e126-4d95-98d9-4865468f57ff.csv",NÃO," ",2024-07-02T08:00:00Z,"Lei 14133/2021, Art. 74, II",16000,16000
"PREFEITURA MUNICIPAL DE CRICIUMA",156,2024,156,2024,2024-08-21,"Aquisição de insígnias e distintivos para o 9º Batalhão de Polícia Militar de Criciúma/SC.","Dispensa eletrônica","Aquisição de bens","MENOR PREÇO GLOBAL POR LOTE",2024-09-05,HOMOLOGADO," "," "," ","contratos_e81066a4-751f-4734-ab8e-fece1c543efd.csv",2024-08-28T09:00:00Z," ",2024-07-18,2024-08-28," "," ","documentosRelacionados_b593587b-1f96-4d8f-a8a3-9f51d0e27418.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-08-23T08:00:00Z,"itensVencedores_5144bf6f-2ddd-4bd9-bfe0-d84d6a0123df.csv",INTERNET," "," "," ","participantes_b9c3d3e0-3fb1-42b1-9d6e-6536a033af01.csv",NÃO," ",2024-08-28T09:00:00Z,"Lei 14133/2021, Art. 75, I",33067.3,22200.5
"PREFEITURA MUNICIPAL DE CRICIUMA",131,2024,131,2024,2024-07-18,"Aquisição de ativos de T.I. necessários ao atendimento das demandas da Secretaria de Educação do Município de Criciúma/SC.","Pregão eletrônico","Aquisição de bens","MENOR PRECO POR ITEM"," ",REVOGADO," "," "," "," ",2024-07-31T09:00:00Z," ",2024-06-14,2024-07-31,2024-08-06," ","documentosRelacionados_a45d8fc4-fb37-4814-bf69-abdfff60ee2d.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-07-18T08:00:00Z," ",INTERNET," ","Razões de Interesse Público"," ","participantes_75255f96-983c-49e5-b29d-b2c2ca723e49.csv",NÃO," ",2024-07-31T09:00:00Z,"Lei 14133/2021, Art. 28, I",697385.65," "
"PREFEITURA MUNICIPAL DE CRICIUMA",168,2024,168,2024,2024-09-10,"Contratação de empresa do ramo pertinente, para execução dos serviços necessários à realização das obras de reforma da base de policiamento comunitário localizada na Praça Nereu Ramos, bairro Centro, município de Criciúma – SC.","Concorrência eletrônica","Obras e Serviços de Engenharia","MENOR PRECO POR ITEM",2024-10-09,HOMOLOGADO," "," "," ","contratos_63c31a26-10cc-468c-8592-a17e04e824b2.csv",2024-09-25T09:00:00Z," ",2024-08-01,2024-09-25," "," ","documentosRelacionados_7b914ed4-c29f-41ad-a505-c03a60e49987.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-09-11T08:00:00Z,"itensVencedores_6d534b05-cb74-424b-a642-bd8e07a73b06.csv",INTERNET," "," "," ","participantes_e029f968-27c0-4436-b81f-5bf0075d6d98.csv",NÃO," ",2024-09-25T08:30:00Z,"Lei 14133/2021, Art. 6, XXXVIII",199558.33,199000
"PREFEITURA MUNICIPAL DE CRICIUMA",122,2024,122,2024,2024-07-10,"Contratação de empresa ou consórcio de empresas do ramo pertinente, para execução dos serviços necessários à implantação das obras de terraplanagem, drenagem e OAC, pavimentação com revestimento em concreto asfáltico usinado à quente – CAUQ e sinalização viária horizontal e vertical na AVENIDA DAS LAGOAS, localizada no BAIRRO SÃO SIMÃO, Município de Criciúma-SC.  CONVÊNIO: CONTRATO FINISA Nº 0603768-52/2022)","Concorrência eletrônica","Obras e Serviços de Engenharia","MENOR PRECO POR ITEM",2024-08-22,HOMOLOGADO," "," "," ","contratos_37b15ae0-31a1-4091-a6f6-2f31a16955de.csv",2024-08-15T09:00:00Z," ",2024-06-13,2024-08-15," "," ","documentosRelacionados_4f93ff76-a862-45c3-886c-5810af27501a.csv","compras@criciuma.sc.gov.br"," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-07-09T08:00:00Z,"itensVencedores_30a89faf-9c7f-46cd-b3b5-9e079e4ff846.csv",INTERNET," "," "," ","participantes_f6d28a9c-b0cd-4628-87aa-738d5cacd399.csv",NÃO," ",2024-08-15T09:00:00Z,"Lei 14133/2021, Art. 6, XXXVIII",1798908.62,1707824.74
"PREFEITURA MUNICIPAL DE CRICIUMA",158,2024,158,2024,2024-08-23,"Registro de preços de material de limpeza e correlatos, em atendimento a Administração do Município, Diretoria de Trânsito e transportes, Secretaria de Educação, Fundo Municipal de Saúde, Fundo Municipal de Assistência Social, 9º Batalhão da Polícia Militar, 4º Batalhão de Bombeiros Militar e Polícia Civil de Criciúma/SC.","Pregão eletrônico","Aquisição de bens","MENOR PRECO POR ITEM",2024-11-01,HOMOLOGADO," ","atasRegistroPrecos_072890b1-4148-44b3-9af0-2dfe7a0a7eef.csv"," "," ",2024-09-09T09:00:00Z," ",2024-07-08,2024-09-09," ","despesas_ead573f6-012d-4244-b4a1-6902692f8ecd.csv","documentosRelacionados_0d5b97e1-bafb-44d5-8adb-0498668a9b66.csv","compras@criciuma.sc.gov.br","empenhos_8e907ed7-3563-460e-81c5-132b4f998d2a.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-08-23T08:00:00Z,"itensVencedores_a8da16d5-55b7-40e3-978a-7c6f7bcc8796.csv",INTERNET," "," "," ","participantes_92f64f50-394e-4465-8941-b00b89632943.csv",SIM," ",2024-09-09T09:00:00Z,"Lei 14133/2021, Art. 28, I",1.30244685E7,8166679.23
"FUNDAÇÃO CULTURAL DE CRICIÚMA",12,2024,12,2024,2024-11-05,"Contratação de Neguinho e banda para apresentação musical durante a “Quermesse tradição e cultura” no Município de Criciúma – SC.","Inexigibilidade de licitação","Prestação de serviços","MENOR PRECO",2024-11-01,HOMOLOGADO," "," "," ","contratos_1e665656-16f4-479e-b048-ec928c4b5192.csv",2024-11-01T08:00:00Z," ",2024-11-01,2024-11-01," "," ","documentosRelacionados_81f7c624-d9b0-4f27-9545-e864f6bb2d27.csv",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,Licitação,2024-11-01T08:00:00Z,"itensVencedores_aa144da8-734d-4902-b3fe-ee9b0bd637ef.csv",INTERNET," "," "," ","participantes_ab5e81e6-2069-4c60-82dd-db837671d9fc.csv",NÃO," ",2024-11-01T08:00:00Z,"Lei 14133/2021, Art. 74, II",8000,8000
"FUNDAÇÃO CULTURAL DE CRICIÚMA",13,2024,13,2024,2024-11-05,"Contratação do Coral show Criança Feliz para apresentação musical durante a “Quermesse tradição e cultura” no Município de Criciúma – SC.","Inexigibilidade de licitação","Prestação de serviços","MENOR PRECO",2024-11-01,HOMOLOGADO," "," "," ","contratos_fe5036c4-deea-4447-8ddd-1ac87dfc463f.csv",2024-11-01T08:00:00Z," ",2024-11-01,2024-11-01," "," ","documentosRelacionados_a6cc45ad-1a02-4749-b9ae-a07c92d44414.csv",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,Licitação,2024-11-01T08:00:00Z,"itensVencedores_4392bd44-36fe-4211-9d12-f730b9de6789.csv",INTERNET," "," "," ","participantes_f9232b81-a446-414b-be24-1b44cb080be5.csv",NÃO," ",2024-11-01T08:00:00Z,"Lei 14133/2021, Art. 74, II",5000,5000
"FUNDAÇÃO CULTURAL DE CRICIÚMA",11,2024,11,2024,2024-11-05,"Contratação da banda Jeito louco e do bloco Fiui para apresentação musical durante a “Quermesse tradição e cultura” no Município de Criciúma – SC.","Inexigibilidade de licitação","Prestação de serviços","MENOR PRECO",2024-11-01,HOMOLOGADO," "," "," ","contratos_02b6f73c-e3ae-4e92-87b1-e4f6db1e78ec.csv",2024-11-01T08:00:00Z," ",2024-11-01,2024-11-01," "," ","documentosRelacionados_a2679bb8-cf3c-44fc-a336-0d66de2f968e.csv",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,Licitação,2024-11-01T08:00:00Z,"itensVencedores_dadf5f9b-258f-4063-b5d0-3ddb303086e1.csv",INTERNET," "," "," ","participantes_c336e606-1c83-4c73-b2e8-29825f5e8458.csv",NÃO," ",2024-11-01T08:00:00Z,"Lei 14133/2021, Art. 74, II",20800,20800
"FUNDAÇÃO CULTURAL DE CRICIÚMA",9,2024,9,2024,2024-11-05,"Contratação da banda Matusa para apresentação musical durante a “Quermesse tradição e cultura” no Município de Criciúma – SC.","Inexigibilidade de licitação","Prestação de serviços","MENOR PRECO",2024-11-01,HOMOLOGADO," "," "," ","contratos_5c66cc79-c0f9-4ab0-a731-1182762102b9.csv",2024-11-01T08:00:00Z," ",2024-11-01,2024-11-01," "," ","documentosRelacionados_0a16f46f-5b97-4dd8-b2e6-35795a1c1205.csv",fcc@criciuma.sc.gov.br," ","Rua Coronel Pedro Benedet","Rua Coronel Pedro Benedet",SC,Licitação,2024-11-01T08:00:00Z,"itensVencedores_e149ae4d-b8b4-47ec-9065-f555dee10ac5.csv",INTERNET," "," "," ","participantes_970c5ddd-cbe4-49bd-931a-3be0d739bfde.csv",NÃO," ",2024-11-01T08:00:00Z,"Lei 14133/2021, Art. 74, II",12500,12500
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",5,2024,5,2024,2024-06-13,"CREDENCIAMENTO de prestadores de serviços especializados em Oftalmologia e instalados no município de Criciúma/SC, para atendimento Ambulatorial e Hospitalar, para os pacientes do SUS, de acordo com as normas do Sistema Único de Saúde, na Especialidade de Oftalmologia, relativo aos Grupos 02 (Procedimentos com finalidade diagnóstica), 03 (Procedimentos Clínicos), 04 05 (Procedimentos Cirúrgicos), da Tabela de Procedimentos, Medicamentos e OPM – SIGTAP/SUS.","Inexigibilidade de licitação","Compras e Serviços",CREDENCIAMENTO,2024-05-03,HOMOLOGADO," "," "," "," ",2024-03-05T15:00:00Z," ",2024-03-05,2024-03-05," "," ","documentosRelacionados_a1e11338-9ab6-40b3-9ed5-58b26d678199.csv",saude@criciuma.sc.gov.br," ","Rua Domênico Sônego","Rua Domênico Sônego",SC,"Chamada pública / credenciamento",2024-03-05T15:00:00Z,"itensVencedores_d09812df-ccea-4a8e-b3d5-0027c745d0c2.csv",INTERNET," "," "," ","participantes_a5dcf250-6082-4d0f-b22a-e4fd9d4c84bc.csv",NÃO," ",2024-03-05T15:00:00Z,"Lei 14133/2021, Art. 74, IV",5431939.65,5431939.65
"FUNDO MUNICIPAL DE SAUDE DE CRICIUMA",6,2024,6,2024,2024-03-05,"Registro de Preços de materiais odontológicos, para atendimento a Rede Municipal de Saúde do município de Criciúma/SC..","Pregão eletrônico","Compras e Serviços","MENOR PRECO POR ITEM",2024-04-25,HOMOLOGADO," ","atasRegistroPrecos_eadd5b51-2823-4c84-84a5-784b9bb8b53c.csv"," "," ",2024-03-18T09:00:00Z," ",2024-01-15,2024-03-18," ","despesas_691a0361-d132-4e97-ab62-23f88c7fc8f7.csv","documentosRelacionados_8ce9f24c-d31c-42fb-920a-263e75cbd0b2.csv",saude@criciuma.sc.gov.br,"empenhos_6147624a-6dda-457d-9405-c0b5618e3469.csv","Rua Domênico Sônego","Rua Domênico Sônego",SC,Licitação,2024-01-15T08:00:00Z,"itensVencedores_54fecb0a-191e-408f-b1d4-926323e117ae.csv",INTERNET," "," "," ","participantes_169cb447-15a4-44e9-88d7-85b351e72012.csv",SIM," ",2024-03-18T09:00:00Z,"Lei 14133/2021, Art. 28, I",3967878.17,2556014.64
